"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"1",2,4,1,1.99941492080688,9.05525302886963,1
"2",2,4,0,0.374507904052734,27.497034072876,1
"3",2,8,2,1.99920988082886,45.5224549770355,1
"4",2,20,1,2.01688599586487,63.5735599994659,1
"5",2,20,1,1.99928879737854,83.6231060028076,1
"6",2,8,1,2.01629996299744,103.690359115601,1
"7",2,4,0,0.301635980606079,122.042993068695,1
"8",2,8,2,2.01601696014404,140.090713977814,1
"9",2,20,1,1.99998593330383,158.125235080719,1
"10",2,4,0,0.247709989547729,176.423065185547,1
"11",2,8,1,1.99914908409119,194.458160161972,1
"12",2,20,1,2.00143098831177,214.510667085648,1
"13",2,8,2,1.99943399429321,234.559076070786,1
"14",2,20,1,1.99910497665405,252.592539072037,1
"15",2,20,1,1.99916410446167,272.643102169037,1
"16",2,4,0,0.581135034561157,291.275175094604,1
"17",2,8,1,1.99918794631958,309.310376167297,1
"18",2,4,1,2.00092315673828,329.362465143204,1
"19",2,20,1,1.99951791763306,349.411108016968,1
"20",2,4,1,1.99964690208435,369.461474180222,1
"21",2,8,0,0.234994888305664,387.747400045395,1
"22",2,4,2,2.01696991920471,405.796477079391,1
"23",14,8,1,14.0163850784302,443.312740087509,2
"24",14,20,1,13.9999260902405,463.363393068314,2
"25",14,8,2,12.0162661075592,481.430088043213,2
"26",14,20,1,14.0161340236664,499.480413198471,2
"27",14,4,0,0.299457788467407,505.830715179443,2
"28",14,4,0,0.294969797134399,510.159893989563,2
"29",14,8,1,13.9995830059052,528.19759106636,2
"30",14,8,1,14.0161049365997,548.264589071274,2
"31",14,20,1,13.9994060993195,568.314772129059,2
"32",14,20,1,14.000617980957,588.366568088531,2
"33",14,4,1,13.9990129470825,608.415283203125,2
"34",14,4,0,0.266172885894775,614.732506036758,2
"35",14,20,1,13.9996268749237,632.766113996506,2
"36",14,4,0,0.269859075546265,639.086695194244,2
"37",14,8,1,13.9994320869446,657.116537094116,2
"38",14,20,1,13.9995210170746,677.166738033295,2
"39",14,8,1,13.9993438720703,697.217037200928,2
"40",14,4,0,0.232170104980469,703.499029159546,2
"41",14,20,1,14.0163679122925,721.551086187363,2
"42",14,4,0,0.236539125442505,727.83814907074,2
"43",14,8,1,14.0170600414276,745.885596036911,2
"44",14,8,0,0.401938915252686,752.33736205101,2
"45",14,20,1,14.016294002533,770.385270118713,2
"46",14,4,1,14.0158848762512,790.45205116272,2
"47",14,8,1,14.0160429477692,810.519252061844,2
"48",14,8,0,0.274305105209351,816.844242095947,2
"49",14,4,0,0.485602855682373,821.355483055115,2
"50",14,20,2,10.0014100074768,835.387154102325,2
"51",14,20,1,13.9993200302124,853.420068025589,2
"52",10,8,1,10.0155711174011,875.653761148453,3
"53",10,4,0,0.233927965164185,885.938470125198,3
"54",10,4,0,0.261888980865479,894.233647108078,3
"55",10,8,1,10.0162029266357,912.28755402565,3
"56",10,20,1,9.99970293045044,932.338394165039,3
"57",10,20,1,10.0157988071442,952.405122995377,3
"58",10,20,1,10.0161888599396,972.471940994263,3
"59",10,4,1,10.0163719654083,992.539002180099,3
"60",10,4,0,0.265351057052612,1002.85531401634,3
"61",10,8,1,10.017117023468,1020.90745997429,3
"62",10,8,0,0.335530042648315,1031.29269099236,3
"63",10,20,1,9.99935507774353,1049.32353210449,3
"64",10,8,0,0.217671871185303,1059.59212017059,3
"65",10,8,0,0.220910787582397,1067.84538817406,3
"66",10,4,0,0.102658987045288,1075.97725605965,3
"67",10,20,2,9.99968409538269,1094.00764608383,3
"68",10,4,0,0.134506940841675,1102.17645001411,3
"69",10,20,1,9.9996919631958,1120.20823502541,3
"70",10,8,1,10.0163798332214,1140.27507019043,3
"71",10,8,1,9.99968314170837,1160.32558012009,3
"72",10,4,0,0.251864910125732,1170.62827420235,3
"73",10,20,1,10.0171580314636,1188.67707419395,3
"74",10,4,0,0.0355930328369141,1198.76232814789,3
"75",10,20,1,9.99904012680054,1216.79265117645,3
"76",10,20,1,9.99957799911499,1236.84345412254,3
"77",10,20,1,10.0174469947815,1256.91190099716,3
"78",10,8,1,9.99930310249329,1277.01087903976,3
"79",2,20,1,2.01669311523438,1349.51294803619,4
"80",2,20,1,2.01695895195007,1369.5803000927,4
"81",2,4,1,2.01582384109497,1389.6461482048,4
"82",2,8,1,1.99939203262329,1409.69651603699,4
"83",2,4,0,0.0680880546569824,1427.81534910202,4
"84",2,8,1,2.00013899803162,1445.84790420532,4
"85",2,20,1,2.00206398963928,1465.89940500259,4
"86",2,20,1,1.9991500377655,1485.94765901566,4
"87",2,8,1,1.9998300075531,1505.99890112877,4
"88",2,8,1,2.0012059211731,1526.04930305481,4
"89",2,4,1,2.01602911949158,1546.11537408829,4
"90",2,4,1,1.99914598464966,1566.16571712494,4
"91",2,8,1,2.01788687705994,1586.23483419418,4
"92",2,4,0,0.384500980377197,1604.66835212708,4
"93",2,20,1,2.0169939994812,1622.71780014038,4
"94",2,20,1,2.01622605323792,1642.7840051651,4
"95",2,8,1,2.01608896255493,1662.85098409653,4
"96",2,4,0,0.24421501159668,1681.1452729702,4
"97",2,20,1,2.01601600646973,1699.20143318176,4
"98",2,8,1,2.01600384712219,1719.26862597466,4
"99",2,20,1,1.99990606307983,1739.31956100464,4
"100",2,4,0,0.0189790725708008,1757.38901305199,4
"101",14,20,1,13.9999570846558,1793.28672409058,5
"102",14,4,0,0.0860931873321533,1799.42358613014,5
"103",14,20,1,13.9995579719543,1817.4537320137,5
"104",14,4,0,0.278494834899902,1823.78299999237,5
"105",14,8,1,14.0158309936523,1841.83707714081,5
"106",14,8,1,14.0161211490631,1861.90446615219,5
"107",14,4,0,0.168356895446777,1868.12375402451,5
"108",14,20,1,14.0014641284943,1886.15685606003,5
"109",14,8,0,0.235338926315308,1892.44112300873,5
"110",14,8,0,0.234488964080811,1896.70707511902,5
"111",14,4,0,0.25128698348999,1900.9902100563,5
"112",14,20,1,14.0156991481781,1919.03854513168,5
"113",14,20,1,14.0160570144653,1939.10585713387,5
"114",14,8,1,14.0156679153442,1959.17231702805,5
"115",14,8,0,0.232822895050049,1965.45649600029,5
"116",14,4,0,0.284442901611328,1969.77501916885,5
"117",14,4,0,0.216132164001465,1974.02342915535,5
"118",14,20,1,14.0007081031799,1992.05798316002,5
"119",14,20,1,14.0000898838043,2012.10715818405,5
"120",14,4,0,0.0798978805541992,2018.23787498474,5
"121",14,8,0,0.634325981140137,2022.90918207169,5
"122",14,4,0,0.201144933700562,2027.1425011158,5
"123",14,20,1,13.9993369579315,2045.17435097694,5
"124",14,8,0,0.205492973327637,2051.43084216118,5
"125",14,8,0,0.237065076828003,2055.69584512711,5
"126",14,20,1,13.9995391368866,2073.72488117218,5
"127",14,20,1,13.9997069835663,2093.77531313896,5
"128",14,8,0,0.313936948776245,2100.1399371624,5
"129",14,4,0,0.217754125595093,2104.39385008812,5
"130",14,4,0,0.21785306930542,2108.64421415329,5
"131",14,20,1,13.9996378421783,2126.67587399483,5
"132",14,8,0,0.149231195449829,2132.8758661747,5
"133",14,4,0,0.184553861618042,2137.09474205971,5
"134",14,4,0,0.160218000411987,2141.28721117973,5
"135",14,20,1,14.0161390304565,2159.34300208092,5
"136",14,8,1,14.0162799358368,2179.41013717651,5
"137",14,4,0,0.258252143859863,2185.71906113625,5
"138",14,20,1,14.0162169933319,2203.76056408882,5
"139",10,8,1,9.99933004379272,2225.72764015198,6
"140",10,4,0,0.0330989360809326,2235.81150102615,6
"141",10,4,0,0.24443507194519,2244.08961820602,6
"142",10,20,1,9.99963092803955,2262.12853097916,6
"143",10,8,0,0.134387016296387,2272.31344008446,6
"144",10,20,1,9.99951982498169,2290.34541702271,6
"145",10,20,1,10.0162370204926,2310.41249108315,6
"146",10,8,0,0.218305110931396,2320.68147015572,6
"147",10,4,0,0.0356760025024414,2328.74929499626,6
"148",10,4,0,0.30180811882019,2337.08222913742,6
"149",10,20,1,10.0004551410675,2355.1143591404,6
"150",10,8,1,10.0161340236664,2375.18026399612,6
"151",10,4,0,0.0829689502716064,2385.31396698952,6
"152",10,8,1,10.0005211830139,2403.34850811958,6
"153",10,20,1,10.0161938667297,2423.4144949913,6
"154",10,8,0,0.109930038452148,2433.57515501976,6
"155",10,4,0,0.26777195930481,2441.88315010071,6
"156",10,20,1,10.016135931015,2459.93171000481,6
"157",10,20,1,10.0174388885498,2479.99984717369,6
"158",10,20,1,9.99958491325378,2500.04914903641,6
"159",10,8,1,9.99906301498413,2520.0990819931,6
"160",10,4,0,0.135247945785522,2530.28522706032,6
"161",10,4,0,0.150735855102539,2538.46803116798,6
"162",10,8,1,10.0005848407745,2556.50119400024,6
"163",10,20,1,10.0171918869019,2576.56795501709,6
"164",10,4,0,0.15548300743103,2586.7735221386,6
"165",10,8,0,0.290286064147949,2595.09161901474,6
"166",10,8,0,0.235504150390625,2603.35409808159,6
"167",10,4,0,0.316825151443481,2611.70209717751,6
"168",10,20,1,9.99962520599365,2629.73472213745,6
