"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"1",10,4,0,0.368037939071655,7.42074203491211,1
"2",10,20,2,10.0163478851318,25.4692580699921,1
"3",10,4,0,1.13337802886963,34.6366720199585,1
"4",10,8,2,10.017077922821,52.6874859333038,1
"5",10,8,2,10.0157670974731,70.7362079620361,1
"6",10,20,1,9.99973297119141,88.7700710296631,1
"7",10,8,1,10.01646900177,108.853652000427,1
"8",10,4,0,2.85125207901001,121.771964073181,1
"9",10,20,1,9.99958801269531,139.804085969925,1
"10",10,20,1,10.0178179740906,159.872263908386,1
"11",10,8,1,9.99985003471375,179.921298980713,1
"12",10,4,0,0.423141956329346,190.394083976746,1
"13",10,8,1,9.99912595748901,208.421263933182,1
"14",10,20,1,9.99929809570312,228.471775054932,1
"15",10,8,0,0.749433994293213,239.272303104401,1
"16",10,4,0,0.395519018173218,247.701701879501,1
"17",10,20,1,9.99949216842651,265.739269018173,1
"18",10,4,0,0.318156003952026,276.108000040054,1
"19",10,4,0,0.618288993835449,284.757860898972,1
"20",10,8,1,10.0161330699921,302.806106090546,1
"21",10,8,0,0.318252086639404,313.173738002777,1
"22",10,20,1,9.99960708618164,331.206284999847,1
"23",10,4,0,0.344133853912354,341.600812911987,1
"24",10,20,1,10.0173687934875,359.657648086548,1
"25",10,8,0,0.316370964050293,370.023310899734,1
"26",10,8,1,10.015918970108,388.073158025742,1
"27",10,20,1,9.99895691871643,408.123289108276,1
"28",10,20,1,10.0161161422729,428.189851999283,1
"29",2,4,1,1.99929594993591,446.806932926178,2
"30",2,8,1,2.01793789863586,466.875605106354,2
"31",2,20,1,1.9994010925293,486.92351603508,2
"32",2,8,1,2.01687216758728,506.991270065308,2
"33",2,4,1,2.00022101402283,527.041480064392,2
"34",2,20,1,1.99939489364624,547.090876102448,2
"35",2,20,1,1.99986290931702,567.140986919403,2
"36",2,20,1,2.01813101768494,587.209717988968,2
"37",2,8,1,2.01634192466736,607.274949073792,2
"38",2,8,1,1.9994649887085,627.324815034866,2
"39",2,4,2,2.01664400100708,647.392122030258,2
"40",2,4,1,1.99933505058289,665.424840927124,2
"41",2,20,1,2.00030779838562,685.476103067398,2
"42",2,20,1,2.00128793716431,705.527391910553,2
"43",2,8,1,1.99928188323975,725.575658082962,2
"44",2,8,1,2.00021910667419,745.626611948013,2
"45",2,4,0,0.318821907043457,763.995224952698,2
"46",2,4,0,0.307353019714355,780.3340280056,2
"47",2,20,1,2.00025296211243,798.360533952713,2
"48",2,20,1,1.99996209144592,818.410474061966,2
"49",2,8,1,2.01611089706421,838.476902961731,2
"50",2,4,0,0.273491859436035,856.801090955734,2
"51",14,20,1,13.9993391036987,893.160979032516,3
"52",14,20,2,10.0159649848938,909.22758102417,3
"53",14,8,2,8.01631116867065,921.277991056442,3
"54",14,4,0,0.351305961608887,925.663136959076,3
"55",14,4,0,0.306415796279907,930.001933097839,3
"56",14,8,0,0.76632285118103,934.795126914978,3
"57",14,8,0,0.416839122772217,939.245671033859,3
"58",14,20,1,14.0006890296936,957.279649019241,3
"59",14,4,0,1.66750001907349,964.996530056,3
"60",14,4,0,0.384222030639648,969.413506031036,3
"61",14,8,0,0.431205987930298,973.876358032227,3
"62",14,20,2,14.0160329341888,991.928972959518,3
"63",14,8,0,0.368496894836426,996.331450939178,3
"64",14,20,1,13.9993350505829,1014.36214089394,3
"65",14,4,0,0.301299095153809,1020.71440696716,3
"66",14,8,0,0.942594051361084,1025.68932795525,3
"67",14,20,1,14.0000219345093,1043.7297410965,3
"68",14,4,0,0.322135925292969,1050.10250091553,3
"69",14,20,2,6.01653099060059,1060.14670801163,3
"70",14,20,2,14.0175127983093,1078.19781088829,3
"71",14,4,0,2.53057599067688,1084.76153492928,3
"72",14,8,0,0.317857027053833,1089.11561894417,3
"73",14,4,0,0.561511039733887,1093.70915794373,3
"74",14,8,0,0.404390096664429,1098.15193009377,3
"75",14,8,0,0.651282072067261,1102.83251690865,3
"76",14,20,1,13.9994750022888,1120.86381793022,3
"77",14,4,0,0.300266981124878,1127.2149310112,3
"78",14,20,1,13.9998290538788,1145.24810290337,3
"79",14,4,0,0.324608087539673,1151.62337899208,3
"80",14,8,0,0.601779937744141,1156.25072693825,3
"81",14,20,1,13.9995501041412,1174.28163695335,3
"82",14,8,0,0.488162040710449,1180.82066202164,3
"83",14,8,0,2.00200009346008,1186.85120797157,3
"84",14,20,1,13.9996621608734,1204.88247704506,3
"85",14,4,0,0.267602920532227,1211.20053291321,3
"86",14,4,0,0.301394939422607,1215.53480792046,3
"87",14,4,0,0.310050010681152,1219.87672805786,3
"88",14,4,0,0.276654958724976,1224.19305896759,3
"89",14,8,0,0.273308992385864,1228.50625109673,3
"90",14,20,1,14.0008039474487,1246.53397488594,3
"91",14,20,1,14.0001950263977,1266.58402395248,3
"92",14,8,0,1.9003918170929,1274.53468108177,3
"93",14,8,0,0.436301946640015,1279.00402402878,3
"94",14,20,1,13.9997200965881,1297.03412103653,3
"95",10,8,1,10.0168449878693,1321.86789393425,4
"96",10,20,1,9.9990770816803,1341.91768693924,4
"97",10,4,0,0.401563882827759,1352.37044906616,4
"98",10,20,1,9.99919295310974,1370.40167498589,4
"99",10,4,0,1.48648500442505,1381.93807005882,4
"100",10,8,0,0.504727125167847,1390.4737830162,4
"101",10,8,1,9.99936294555664,1408.50177907944,4
"102",10,4,0,0.298164129257202,1418.85054397583,4
"103",10,20,1,10.0169680118561,1436.9026260376,4
"104",10,4,0,0.343400955200195,1447.29566788673,4
"105",10,8,0,0.331957101821899,1455.66732907295,4
"106",10,20,1,10.0157358646393,1473.71802592278,4
