"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"1",2,4,1,2.02625799179077,9.07981204986572,1
"2",2,20,1,2.01932501792908,29.1567900180817,1
"3",2,4,1,2.01962399482727,49.2401728630066,1
"4",2,8,1,2.01944398880005,69.306599855423,1
"5",2,8,1,2.01982021331787,89.3905839920044,1
"6",2,20,1,2.01950597763062,109.523330926895,1
"7",2,20,1,2.01948189735413,129.590008020401,1
"8",2,20,1,2.01959991455078,149.656777858734,1
"9",2,8,1,2.01930904388428,169.723146915436,1
"10",2,4,1,2.01954293251038,189.790220975876,1
"11",2,4,1,2.01937985420227,209.873089075089,1
"12",2,8,1,2.01961517333984,229.940171957016,1
"13",2,20,1,2.01965498924255,250.006499052048,1
"14",2,8,1,2.01943206787109,270.089915990829,1
"15",2,4,1,2.01933407783508,290.173470020294,1
"16",2,8,1,2.01973795890808,310.24209189415,1
"17",2,20,1,2.02057003974915,330.326379060745,1
"18",2,4,1,2.01978588104248,350.407720088959,1
"19",2,8,1,2.02026796340942,370.49259185791,1
"20",2,4,1,2.02131605148315,390.576972961426,1
"21",2,8,1,2.02807903289795,410.667011976242,1
"22",10,4,1,10.0240211486816,445.694140911102,2
"23",10,4,1,10.0260310173035,465.779599905014,2
"24",10,20,1,10.0237290859222,485.927609920502,2
"25",10,8,1,10.0243999958038,506.011533021927,2
"26",10,20,1,10.0242829322815,526.094726085663,2
"27",10,8,1,10.0243709087372,546.178291082382,2
"28",10,8,1,10.024689912796,566.261852025986,2
"29",10,8,1,10.0246429443359,586.345000982285,2
"30",10,4,1,10.027086019516,606.430336952209,2
"31",10,4,1,10.0242538452148,626.511126995087,2
"32",10,20,1,10.0240840911865,646.594310045242,2
"33",10,20,1,10.0274820327759,666.681216955185,2
"34",10,4,1,10.0173881053925,686.754477977753,2
"35",10,8,1,10.0239298343658,706.827950000763,2
"36",10,20,1,10.0241589546204,726.911012887955,2
"37",10,20,1,10.024053812027,746.99627995491,2
"38",10,8,1,10.0237920284271,767.078650951385,2
"39",10,4,1,10.0221560001373,787.160995960236,2
"40",10,4,1,10.0236620903015,807.245787858963,2
"41",10,8,1,10.0164229869843,827.321249961853,2
"42",10,20,1,10.0275928974152,847.399765014648,2
"43",14,20,1,14.0262930393219,881.396184921265,3
"44",14,4,1,14.0261960029602,901.479512929916,3
"45",14,8,1,14.0258028507233,921.562721014023,3
"46",14,20,1,14.0246438980103,941.644701957703,3
"47",14,4,1,14.0257489681244,961.729009866714,3
"48",14,8,1,14.0261149406433,981.813055992126,3
"49",14,4,1,14.0260128974915,1001.8960750103,3
"50",14,4,1,14.0253849029541,1021.97868108749,3
"51",14,8,1,14.0257840156555,1042.06283092499,3
"52",14,20,1,14.0263729095459,1062.146296978,3
"53",14,8,1,14.0257608890533,1082.22922706604,3
"54",14,20,1,14.0257411003113,1102.31266188622,3
"55",14,8,1,14.0253820419312,1122.39557099342,3
"56",14,4,1,14.0211911201477,1142.47454190254,3
"57",14,20,1,14.0240349769592,1162.56067585945,3
"58",14,8,1,14.0256569385529,1182.6450650692,3
"59",14,20,1,14.0259001255035,1202.73114490509,3
"60",14,4,1,14.0261518955231,1222.81418299675,3
"61",14,8,1,14.030946969986,1242.90285801888,3
"62",14,20,0,0.0504920482635498,1249.00504207611,3
"63",14,20,1,14.0196859836578,1267.05772686005,3
"64",14,8,1,14.022754907608,1287.14456605911,3
"65",2,4,1,2.02363610267639,1311.09340906143,4
"66",2,20,1,2.0196738243103,1331.17204904556,4
"67",2,20,1,2.01915287971497,1351.23923707008,4
"68",2,4,1,2.01946592330933,1371.32283902168,4
"69",2,8,1,2.01922106742859,1391.38904500008,4
"70",2,8,1,2.01961898803711,1411.45608496666,4
"71",2,8,1,2.01949906349182,1431.52284789085,4
"72",2,20,1,2.01945304870605,1451.689234972,4
"73",2,20,1,2.01933097839355,1471.77258086205,4
"74",2,4,1,2.01945614814758,1491.85583996773,4
"75",2,8,1,2.01930499076843,1511.92253494263,4
"76",2,4,1,2.01981902122498,1531.98970603943,4
"77",2,20,1,2.01937222480774,1552.07253599167,4
"78",2,20,1,2.01986289024353,1572.15626001358,4
"79",2,8,1,2.01923418045044,1592.23858594894,4
"80",2,8,1,2.02541589736938,1612.31378602982,4
"81",2,4,0,0.457195997238159,1630.82890105247,4
"82",2,4,1,2.02052187919617,1648.89159607887,4
"83",2,8,1,2.02046394348145,1668.97543001175,4
"84",2,4,1,2.02068305015564,1689.05888390541,4
"85",2,8,1,2.02034187316895,1709.14196205139,4
"86",10,8,1,10.0257849693298,1744.49561691284,5
"87",10,4,1,10.0240921974182,1764.5772459507,5
"88",10,20,1,10.0241930484772,1784.66067385674,5
"89",10,20,1,10.0271239280701,1804.74667096138,5
"90",10,4,1,10.0242168903351,1824.82701086998,5
"91",10,8,0,1.01909899711609,1835.90569591522,5
"92",10,20,0,1.01894307136536,1844.95541191101,5
"93",10,8,1,10.0200109481812,1863.006305933,5
"94",10,20,1,10.0242350101471,1883.09387493134,5
"95",10,8,1,10.0237638950348,1903.17704987526,5
"96",10,4,1,10.0339858531952,1923.26986908913,5
"97",10,4,1,10.0289089679718,1943.34862709045,5
"98",10,4,1,10.0274109840393,1963.43042397499,5
"99",10,4,1,10.0239250659943,1983.51013588905,5
"100",10,20,1,10.0240020751953,2003.59373307228,5
"101",10,20,1,10.0237829685211,2023.67678904533,5
"102",10,8,1,10.0239222049713,2043.76076793671,5
"103",10,8,1,10.024090051651,2063.96235394478,5
"104",10,4,1,10.0241100788116,2084.04491591454,5
"105",10,20,1,10.0212869644165,2104.12403202057,5
"106",10,4,1,10.0238990783691,2124.21122503281,5
"107",10,8,1,10.0234200954437,2144.2948038578,5
"108",14,8,1,14.0250029563904,2175.39511489868,6
"109",14,4,1,14.0256028175354,2195.47837400436,6
"110",14,4,1,14.0271229743958,2215.56340408325,6
"111",14,20,1,14.0255999565125,2235.64527392387,6
"112",14,8,1,14.0254240036011,2255.728276968,6
"113",14,20,1,14.0272169113159,2275.81318807602,6
"114",14,8,1,14.0252599716187,2295.89442396164,6
"115",14,20,1,14.0254290103912,2315.97828197479,6
"116",14,20,1,14.0256559848785,2336.0618159771,6
"117",14,4,1,14.0252640247345,2356.14474105835,6
"118",14,4,1,14.0271430015564,2376.22974491119,6
"119",14,8,1,14.0256130695343,2396.31173992157,6
"120",14,8,1,14.0185539722443,2416.38808488846,6
"121",14,20,1,14.0230710506439,2436.4759209156,6
"122",14,8,1,14.0254771709442,2456.56158590317,6
"123",14,4,1,14.0325000286102,2476.6530380249,6
"124",14,4,1,14.0202910900116,2496.72482705116,6
"125",14,20,1,14.0256478786469,2516.81281399727,6
"126",14,4,1,14.0239849090576,2536.89452505112,6
"127",14,8,1,14.0192899703979,2556.97375702858,6
"128",14,20,1,14.0254909992218,2577.06265687943,6
