"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"1",10,20,1,10.0282800197601,17.0826950073242,1
"2",10,4,0,0.503584146499634,27.6412959098816,1
"3",10,8,1,10.027822971344,45.6991720199585,1
"4",10,20,0,0.0503630638122559,55.8049638271332,1
"5",10,8,0,4.14771604537964,67.9857938289642,1
"6",10,4,0,0.0974769592285156,76.1188077926636,1
"7",10,4,0,2.08323001861572,86.2379219532013,1
"8",10,8,1,10.0273020267487,104.298516988754,1
"9",10,8,1,10.0280368328094,124.382613897324,1
"10",10,20,1,10.0276079177856,144.465609788895,1
"11",10,20,1,10.0282280445099,164.549614906311,1
"12",10,4,0,0.0976338386535645,174.752337932587,1
"13",10,20,0,0.159912824630737,182.947562932968,1
"14",10,8,0,0.113348960876465,191.084757804871,1
"15",10,8,1,10.027930021286,209.149429798126,1
"16",10,4,0,0.0504059791564941,219.255038976669,1
"17",10,20,1,10.0267717838287,237.314425945282,1
"18",10,4,0,3.67868399620056,251.049843788147,1
"19",10,4,0,0.222486019134521,259.310453891754,1
"20",10,20,1,10.0273430347443,277.365188837051,1
"21",10,8,0,0.30085301399231,287.721998929977,1
"22",10,4,0,0.0819780826568604,295.836314916611,1
"23",10,8,1,10.0277020931244,313.899463891983,1
"24",10,20,1,10.0282549858093,333.983844995499,1
"25",10,4,0,0.895456075668335,344.934553861618,1
"26",10,8,0,0.0819411277770996,353.054449796677,1
"27",10,4,0,0.0503849983215332,361.139441013336,1
"28",10,8,1,10.0273740291595,379.199776887894,1
"29",10,20,1,10.0273671150208,399.283131837845,1
"30",10,20,1,10.0267000198364,419.365758895874,1
"31",2,4,0,0.0809328556060791,436.268193006516,2
"32",2,20,1,2.0207040309906,454.325294971466,2
"33",2,4,0,0.0816588401794434,472.469193935394,2
"34",2,8,1,2.02135396003723,490.525740861893,2
"35",2,20,1,2.02129507064819,510.609071969986,2
"36",2,8,1,2.02111983299255,530.692375898361,2
"37",2,8,1,2.02136993408203,550.775663852692,2
"38",2,8,1,2.02087187767029,570.858655929565,2
"39",2,20,1,2.02035784721375,590.941314935684,2
"40",2,4,1,2.02140593528748,611.092302799225,2
"41",2,20,1,2.02097105979919,631.175288915634,2
"42",2,4,0,1.01958298683167,650.257318019867,2
"43",2,8,1,2.02027201652527,668.308003902435,2
"44",2,4,0,1.0199830532074,687.389758825302,2
"45",2,8,1,2.020672082901,705.441552877426,2
"46",2,4,0,1.01969599723816,724.523823022842,2
"47",2,20,1,2.02035689353943,742.575977802277,2
"48",2,20,1,2.02085900306702,762.659754991531,2
"49",2,8,1,2.02074384689331,782.743361949921,2
"50",2,20,1,2.02115702629089,802.826896905899,2
"51",2,20,1,2.02111911773682,822.909916877747,2
"52",2,4,1,2.0208899974823,842.993055820465,2
"53",14,4,0,1.01978802680969,868.656582832336,3
"54",14,8,0,1.01918792724609,873.706701993942,3
"55",14,20,1,14.0304222106934,891.767952919006,3
"56",14,8,1,14.030699968338,911.851571798325,3
"57",14,20,1,14.0304441452026,931.934279918671,3
"58",14,4,0,1.01997995376587,939.007302999496,3
"59",14,8,0,1.01931500434875,944.056691884995,3
"60",14,4,0,1.01952290534973,949.106856822968,3
"61",14,20,1,14.0299160480499,967.167456865311,3
"62",14,20,1,14.0308890342712,987.251302957535,3
"63",14,8,0,1.01951718330383,994.323643922806,3
"64",14,4,0,1.01925182342529,999.373173952103,3
"65",14,4,0,1.01919007301331,1004.42335987091,3
"66",14,8,1,14.0303039550781,1022.48444390297,3
"67",14,20,1,14.0305781364441,1042.56796884537,3
"68",14,8,0,1.01986002922058,1049.6405248642,3
"69",14,20,1,14.0299520492554,1067.70082998276,3
"70",14,4,0,1.01956081390381,1074.77373600006,3
"71",14,4,0,1.01929903030396,1079.82366681099,3
"72",14,20,1,14.0305259227753,1097.88471198082,3
"73",14,4,0,1.01947808265686,1104.95661091805,3
"74",14,20,1,14.0298509597778,1123.01671290398,3
"75",14,8,1,14.0304708480835,1143.20140790939,3
"76",14,8,1,14.0307419300079,1163.28463292122,3
"77",14,8,0,1.01949191093445,1170.35859799385,3
"78",14,4,0,1.01995801925659,1175.40741896629,3
"79",14,20,1,14.0296909809113,1193.468708992,3
"80",14,8,0,1.02036094665527,1200.54225087166,3
"81",14,4,0,1.01946187019348,1205.59128594398,3
"82",14,20,1,14.0294909477234,1223.65186595917,3
"83",14,4,0,1.02030491828918,1230.72530198097,3
"84",14,20,1,14.030287027359,1248.78512692451,3
"85",14,4,0,1.02014303207397,1255.85859489441,3
"86",14,8,1,14.0301990509033,1273.91923499107,3
"87",10,8,1,10.027899980545,1300.89803886414,4
"88",10,20,1,10.0269949436188,1320.98087191582,4
"89",10,4,0,1.01929783821106,1332.05686497688,4
"90",10,8,1,10.0268340110779,1350.11397790909,4
"91",10,20,1,10.027027130127,1370.19758081436,4
"92",10,4,0,1.0193829536438,1381.27324295044,4
"93",10,4,0,1.01939392089844,1390.32337498665,4
"94",10,8,1,10.0265991687775,1408.38041782379,4
"95",10,20,1,10.0266649723053,1428.46352696419,4
"96",10,8,1,10.0270159244537,1448.54748702049,4
"97",10,4,0,1.01908397674561,1459.62307500839,4
"98",10,20,1,10.0272331237793,1477.68108582497,4
"99",10,8,1,10.0270631313324,1497.76404690742,4
"100",10,4,0,1.01951694488525,1508.83974981308,4
"101",10,8,1,10.0272691249847,1526.89765787125,4
"102",10,20,1,10.0269980430603,1546.98082995415,4
"103",10,20,1,10.02800822258,1567.06514787674,4
"104",10,4,0,1.02016592025757,1578.14063382149,4
"105",10,4,0,1.02018404006958,1587.19188785553,4
"106",10,20,1,10.027624130249,1605.24915289879,4
"107",10,20,1,10.0267770290375,1625.33192801476,4
"108",10,4,0,1.01991701126099,1636.40860080719,4
"109",10,8,0,1.0188570022583,1645.45713186264,4
"110",10,8,1,10.0264570713043,1663.51475381851,4
"111",10,20,1,10.0267980098724,1683.59901785851,4
"112",10,4,0,1.0199830532074,1694.67488980293,4
"113",10,8,0,1.01973700523376,1703.72427988052,4
"114",2,8,0,1.01929783821106,1719.38995194435,5
"115",2,8,1,2.02062511444092,1737.44108986855,5
"116",2,20,1,2.02105903625488,1757.52474188805,5
"117",2,4,1,2.02111005783081,1777.6081738472,5
"118",2,20,1,2.02075600624084,1797.69116783142,5
"119",2,4,1,2.02019596099854,1817.77356696129,5
"120",2,8,1,2.02003288269043,1837.85707402229,5
"121",2,4,0,1.01881098747253,1856.93884682655,5
"122",2,20,1,2.02075886726379,1875.10783290863,5
"123",2,8,1,2.02038788795471,1895.19082379341,5
"124",2,4,0,1.01906394958496,1914.272772789,5
"125",2,20,1,2.02076601982117,1932.3241918087,5
"126",2,8,1,2.02038502693176,1952.40728402138,5
"127",2,8,1,2.02100300788879,1972.49124097824,5
"128",2,20,1,2.02126622200012,1992.57479691505,5
"129",2,4,0,1.03593802452087,2011.67178297043,5
"130",2,20,1,2.02060008049011,2029.72517991066,5
"131",2,4,1,2.02116107940674,2049.80926799774,5
