"Handling","Reward","Choice","RT","Experiment.Time","Block"
2,4,1,1.99920201301575,1815.76776385307,5
2,4,1,2.0181040763855,1835.83667588234,5
2,8,1,1.99941110610962,1855.8850839138,5
2,8,1,2.00032591819763,1875.93639087677,5
2,20,1,2.0011579990387,1895.98675704002,5
2,4,1,1.99963593482971,1916.03631186485,5
2,20,1,1.99950695037842,1936.1030049324,5
2,4,1,2.00003099441528,1956.17081284523,5
2,8,1,2.01582503318787,1976.23694896698,5
2,20,1,2.00004506111145,1996.2881360054,5
2,8,1,2.01606202125549,2016.35435891151,5
2,4,1,2.01546597480774,2036.42087292671,5
2,20,1,1.99961996078491,2056.47185206413,5
2,20,1,2.00029110908508,2076.52299690247,5
2,20,2,2.01662397384644,2096.58933806419,5
2,4,2,2.01593708992004,2114.63929390907,5
10,20,1,10.0009009838104,2148.35754799843,6
10,4,0,0.286268949508667,2158.69366192818,6
10,4,0,0.351346015930176,2167.07552599907,6
10,20,1,10.0159621238708,2185.12365794182,6
10,8,1,10.0160529613495,2205.19071793556,6
10,8,0,0.316009998321533,2215.55772805214,6
10,4,0,0.250192165374756,2223.84188699722,6
10,20,1,9.99928903579712,2241.87463498116,6
10,8,0,0.354912996292114,2252.28050494194,6
10,20,1,9.99932718276978,2270.30843997002,6
10,8,0,0.281906127929688,2280.64135599136,6
10,4,0,0.285206079483032,2288.96142697334,6
10,4,0,0.265701770782471,2297.25886583328,6
10,8,1,9.99925684928894,2315.29240584373,6
10,20,1,9.99967098236084,2335.34284687042,6
10,20,1,9.99936199188232,2355.39308905602,6
10,8,0,0.314106941223145,2365.75821495056,6
10,4,0,0.28453516960144,2374.07861399651,6
10,4,0,0.270608901977539,2382.38185596466,6
10,8,1,9.9994261264801,2400.41050601006,6
10,20,1,10.0157301425934,2420.47716593742,6
10,4,0,0.275160789489746,2430.80370283127,6
10,8,1,10.0006828308105,2448.84582805634,6
10,20,1,10.0006909370422,2468.8952589035,6
10,20,1,9.99891901016235,2488.94490695,6
10,4,0,0.279163122177124,2499.27507901192,6
10,4,0,0.354379892349243,2507.66717195511,6
10,20,1,9.99903893470764,2525.69549489021,6
10,8,0,0.540300130844116,2536.28678703308,6
10,8,1,10.0159530639648,2554.32971000671,6
