"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"44",2,4,1,2.01536798477173,483.83717918396,2
"45",2,20,1,2.01559615135193,503.904180049896,2
"46",2,8,1,2.01554203033447,523.971220016479,2
"47",2,4,1,2.01589012145996,544.038655042648,2
"48",2,20,1,2.01539301872253,564.105040073395,2
"49",2,8,1,2.01593399047852,584.172515153885,2
"50",2,20,1,2.01556515693665,604.239222049713,2
"51",2,8,1,2.01537990570068,624.30603313446,2
"52",2,4,1,2.01524114608765,644.373115062714,2
"53",2,4,1,2.01546287536621,664.440248966217,2
"54",2,8,1,2.01558995246887,684.507265090942,2
"55",2,4,1,2.01549601554871,704.574226140976,2
"56",2,20,1,2.01555609703064,724.641350030899,2
"57",2,20,1,2.01549196243286,744.708062171936,2
"58",2,8,1,2.01552987098694,764.775272130966,2
"59",2,8,1,2.01563715934753,784.842343091965,2
"60",2,4,1,2.01550006866455,804.909296989441,2
"61",2,4,1,2.01571106910706,824.97634100914,2
"62",10,20,1,10.0161461830139,858.693596124649,3
"63",10,8,0,0.301337957382202,869.046041965485,3
"64",10,8,1,10.0154330730438,887.094105958939,3
"65",10,20,1,10.0154709815979,907.160920143127,3
"66",10,4,0,0.250523090362549,917.463124036789,3
"67",10,4,0,0.232628107070923,925.728697061539,3
"68",10,8,1,10.0155959129333,943.778419017792,3
"69",10,8,1,10.0158720016479,963.845434188843,3
"70",10,20,1,10.0156769752502,983.912480115891,3
"71",10,4,0,0.23442816734314,994.214851140976,3
"72",10,4,0,0.251060962677002,1002.49850511551,3
"73",10,20,1,10.0164148807526,1020.54640316963,3
"74",10,4,0,0.434784889221191,1031.03240299225,3
"75",10,4,0,0.28411602973938,1039.34899997711,3
"76",10,8,1,10.0157201290131,1057.39696907997,3
"77",10,8,0,0.399531126022339,1067.84761714935,3
"78",10,20,1,10.0154659748077,1085.8973710537,3
"79",10,20,1,10.0156419277191,1105.96455597878,3
"80",10,20,1,10.0156328678131,1126.03139996529,3
"81",10,4,0,0.268046855926514,1136.3508939743,3
"82",10,20,1,10.015575170517,1154.39875006676,3
"83",10,4,0,0.285171031951904,1164.73487019539,3
"84",10,8,1,10.0156810283661,1182.78271508217,3
"85",10,8,1,10.0156078338623,1202.84935212135,3
"86",10,20,1,10.0154809951782,1222.91640400887,3
"87",10,20,1,10.0156781673431,1242.9836370945,3
"88",10,4,0,0.418003082275391,1253.45291805267,3
"89",14,8,0,0.401295900344849,1270.50338816643,4
"90",14,8,0,0.367871046066284,1274.90338897705,4
"91",14,20,1,14.0157270431519,1292.95106697083,4
"92",14,20,1,14.0157151222229,1313.0182800293,4
"93",14,4,0,0.25100302696228,1319.32066607475,4
"94",14,4,0,0.501115083694458,1323.85401105881,4
"95",14,4,0,0.401029109954834,1328.2875790596,4
"96",14,20,1,14.0163180828094,1346.33555412292,4
"97",14,8,0,0.267632007598877,1352.65471506119,4
"98",14,20,1,14.0156571865082,1370.70274209976,4
"99",14,4,0,0.267864942550659,1377.02181005478,4
"100",14,8,0,0.267711877822876,1381.32156801224,4
"101",14,8,0,0.382378816604614,1385.73673915863,4
"102",14,8,0,0.30095911026001,1390.07211112976,4
"103",14,4,0,0.315913915634155,1394.42021417618,4
"104",14,4,0,0.316538095474243,1398.77113008499,4
"105",14,20,1,14.0156989097595,1416.82026600838,4
"106",14,20,1,14.0152969360352,1436.8869831562,4
"107",14,4,0,0.334632158279419,1443.2733900547,4
"108",14,20,1,14.0157070159912,1461.32121396065,4
"109",14,8,0,0.416635036468506,1467.78920507431,4
"110",14,20,1,14.0156631469727,1485.83828306198,4
"111",14,8,0,0.333862066268921,1492.22361207008,4
"112",14,4,0,0.334434986114502,1496.59071302414,4
"113",14,4,0,0.348941087722778,1500.97233700752,4
"114",14,8,0,0.515614986419678,1505.52231407166,4
"115",14,20,1,14.0157480239868,1523.5724260807,4
"116",14,4,0,0.301290035247803,1529.92483305931,4
"117",14,8,0,0.317574024200439,1534.27486801147,4
"118",14,20,1,14.0157361030579,1552.32291412354,4
"119",14,20,1,14.0156860351562,1572.39004898071,4
"120",14,20,1,14.0157179832458,1592.45708012581,4
"121",14,4,0,0.33480978012085,1598.84320116043,4
"122",14,4,0,0.366457939147949,1603.25759601593,4
"123",14,8,0,0.451546907424927,1607.74308419228,4
"124",14,8,0,0.367618799209595,1612.14282917976,4
"125",14,4,0,0.301567077636719,1616.47655200958,4
"126",14,8,0,0.301306009292603,1620.80984902382,4
"127",14,8,0,0.400209903717041,1625.24277496338,4
"128",14,20,1,14.015820980072,1643.29143214226,4
"129",14,20,1,14.0156319141388,1663.35844612122,4
"130",14,4,0,0.267634153366089,1669.67748117447,4
"131",14,4,0,0.383815050125122,1674.09369802475,4
"132",14,8,0,0.349769830703735,1678.52662396431,4
"133",2,4,1,2.01555919647217,1690.35898208618,5
"134",2,20,1,2.01535797119141,1710.42602515221,5
"135",2,8,1,2.01535701751709,1730.49289798737,5
"136",2,4,1,2.01531314849854,1750.5598950386,5
"137",2,8,1,2.01542687416077,1770.62722301483,5
"138",2,20,1,2.01545095443726,1790.7109131813,5
"139",2,20,1,2.01545715332031,1810.7779841423,5
"140",2,4,1,2.0154139995575,1830.84501719475,5
"141",2,8,1,2.01555299758911,1850.91206002235,5
"142",2,4,1,2.01554203033447,1870.97907114029,5
"143",2,8,1,2.01575112342834,1891.04620599747,5
"144",2,20,1,2.01568388938904,1911.1132311821,5
"145",2,4,1,2.01576399803162,1931.18029999733,5
"146",2,20,1,2.01533508300781,1951.24719309807,5
"147",2,20,1,2.01567006111145,1971.31446409225,5
"148",2,4,1,2.01382899284363,1991.38162302971,5
"149",2,8,1,2.01497316360474,2011.44862604141,5
"150",2,8,1,2.01437187194824,2031.51564717293,5
"151",2,4,1,2.01385307312012,2051.58270096779,5
"152",2,4,1,2.0138258934021,2071.64973497391,5
"153",2,8,1,2.01386713981628,2091.71675801277,5
"154",10,8,0,0.400840997695923,2115.63587903976,6
"155",10,4,0,0.317851066589355,2123.98611211777,6
"156",10,20,1,10.0157029628754,2142.03425598145,6
"157",10,4,0,0.450857162475586,2152.53626608849,6
"158",10,20,1,10.01571393013,2170.58482003212,6
"159",10,8,0,0.284698009490967,2180.92076206207,6
"160",10,20,1,10.0155630111694,2198.96872401237,6
"161",10,20,1,10.0156919956207,2219.03573012352,6
"162",10,8,0,0.301247119903564,2229.38829803467,6
"163",10,4,0,0.351000785827637,2237.77160215378,6
"164",10,4,0,0.851008176803589,2246.6550951004,6
"165",10,8,0,0.0513510704040527,2254.73863601685,6
"166",10,4,0,0.0660600662231445,2262.83703804016,6
"167",10,20,1,10.015634059906,2280.88676810265,6
"168",10,8,0,0.267547130584717,2291.2059071064,6
"169",10,20,1,10.0149719715118,2309.25418710709,6
"170",10,8,0,0.234387874603271,2319.53985214233,6
"171",10,4,0,0.283976078033447,2327.85636305809,6
"172",10,20,1,10.0157220363617,2345.90488600731,6
"173",10,8,0,0.551289796829224,2356.50760912895,6
"174",10,4,0,0.867921113967896,2365.40762114525,6
"175",10,8,0,0.234501123428345,2373.67431807518,6
"176",10,20,1,10.0156099796295,2391.72241711617,6
"177",10,4,0,0.333997964859009,2402.12444496155,6
"178",10,20,1,10.0155100822449,2420.17282795906,6
"179",10,8,0,0.401522874832153,2430.6256480217,6
"180",10,4,0,0.85158896446228,2439.50918006897,6
"181",10,20,1,10.0160410404205,2457.55704712868,6
"182",10,8,0,0.700261831283569,2468.30847215652,6
"183",10,4,0,0.400931119918823,2476.74272298813,6
"184",10,4,0,0.234151840209961,2485.00982618332,6
"185",10,20,0,7.18455719947815,2500.22685313225,6
"186",10,4,0,0.368150949478149,2508.62752008438,6
"187",10,20,1,10.0154871940613,2526.67505812645,6
