"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"45",14,4,0,0.113000154495239,869.515414953232,3
"46",14,8,1,14.0248861312866,887.577302932739,3
"47",14,4,1,14.0251851081848,907.661088943481,3
"48",14,8,1,14.0253977775574,927.744611024857,3
"49",14,20,1,14.0254709720612,947.827689886093,3
"50",14,20,1,14.0253701210022,967.911094903946,3
"51",14,20,1,14.0253298282623,987.994348049164,3
"52",14,8,1,14.0183870792389,1008.07085990906,3
"53",14,8,1,14.0250442028046,1028.14312195778,3
"54",14,4,1,14.0214269161224,1048.22342705727,3
"55",14,4,1,14.025496006012,1068.31027889252,3
"56",14,20,1,14.0252358913422,1088.39426803589,3
"57",14,20,1,14.02508020401,1108.47731399536,3
"58",14,8,1,14.0253789424896,1128.56092596054,3
"59",14,4,1,14.024561882019,1148.64360904694,3
"60",14,8,1,14.0193960666656,1168.72139000893,3
"61",14,20,1,14.0249121189117,1188.79562497139,3
"62",14,4,1,14.0170559883118,1208.87108206749,3
"63",14,20,1,14.024796962738,1228.94482803345,3
"64",14,8,1,14.0210449695587,1249.0248708725,3
"65",14,20,1,14.0254039764404,1269.11203503609,3
"66",14,4,0,0.206582069396973,1275.37601709366,3
"67",14,8,1,14.0270240306854,1293.43079090118,3
"68",10,20,1,10.023334980011,1322.94236898422,4
"69",10,8,1,10.0229020118713,1343.02496600151,4
"70",10,4,1,10.0233540534973,1363.10847592354,4
"71",10,4,1,10.0231759548187,1383.19174289703,4
"72",10,8,1,10.0233640670776,1403.27548289299,4
"73",10,20,1,10.023323059082,1423.35852694511,4
"74",10,20,1,10.0231139659882,1443.44179105759,4
"75",10,8,1,10.0257971286774,1463.52777600288,4
"76",10,4,1,10.023463010788,1483.60867500305,4
"77",10,20,0,0.0816209316253662,1493.75004291534,4
"78",10,8,1,10.0233471393585,1511.80843496323,4
"79",10,4,1,10.0232980251312,1531.99159097672,4
"80",10,4,1,10.0233500003815,1552.07513904572,4
"81",10,8,1,10.0179080963135,1572.15280604362,4
"82",10,8,1,10.0185689926147,1592.22032690048,4
"83",10,20,1,10.0230760574341,1612.29138493538,4
"84",10,4,1,10.0232398509979,1632.37613010406,4
"85",10,20,1,10.02321600914,1652.45936894417,4
"86",10,20,1,10.0233509540558,1672.54354906082,4
"87",10,8,1,10.0320539474487,1692.63534593582,4
"88",10,4,1,10.0229279994965,1712.70950198174,4
"89",10,8,1,10.0315079689026,1732.80122900009,4
"90",2,8,1,2.02023601531982,1751.65569210052,5
"91",2,4,1,2.01959586143494,1771.73775887489,5
"92",2,8,1,2.0235550403595,1791.80812907219,5
"93",2,4,1,2.02413582801819,1811.89226603508,5
"94",2,20,1,2.01930499076843,1831.97061991692,5
"95",2,20,1,2.01910901069641,1852.03681492805,5
"96",2,20,1,2.0195140838623,1872.10393500328,5
"97",2,4,1,2.02360606193542,1892.19079399109,5
"98",2,8,1,2.02310705184937,1912.27413487434,5
"99",2,8,1,2.01950001716614,1932.35421490669,5
"100",2,4,1,2.01925086975098,1952.43720006943,5
"101",2,20,1,2.01947498321533,1972.50407910347,5
"102",2,4,1,2.02326107025146,1992.57450389862,5
"103",2,20,1,2.01975297927856,2012.65439009666,5
"104",2,8,1,2.01912617683411,2032.73681497574,5
"105",2,4,1,2.02562403678894,2052.82798290253,5
"106",2,20,1,2.02306699752808,2072.90870499611,5
"107",2,8,1,2.01960515975952,2093.12013196945,5
"108",2,20,1,2.01927709579468,2113.18644499779,5
"109",2,4,1,2.01942801475525,2133.25440692902,5
"110",2,8,1,2.02253913879395,2153.34201598167,5
"111",14,8,1,14.0248558521271,2191.85922002792,6
"112",14,20,1,14.0244281291962,2211.942070961,6
"113",14,8,1,14.0321588516235,2232.03314399719,6
"114",14,20,1,14.0240118503571,2252.10802006721,6
"115",14,4,1,14.0245261192322,2272.19187998772,6
"116",14,4,1,14.0246150493622,2292.27547597885,6
"117",14,4,1,14.0240449905396,2312.3582379818,6
"118",14,20,1,14.0239179134369,2332.44133710861,6
"119",14,20,1,14.0243110656738,2352.52517795563,6
"120",14,8,1,14.0246138572693,2372.60872507095,6
"121",14,4,1,14.0306739807129,2392.69813990593,6
"122",14,8,1,14.0239229202271,2412.7746899128,6
"123",14,8,1,14.0245809555054,2432.85863304138,6
"124",14,4,1,14.024866104126,2452.94201087952,6
"125",14,20,1,14.0242309570312,2473.02477788925,6
"126",14,20,1,14.0243849754333,2493.10955309868,6
"127",14,4,1,14.024521112442,2513.19297194481,6
"128",14,8,1,14.0244557857513,2533.27596402168,6
"129",14,4,1,14.0243201255798,2553.35971188545,6
"130",14,20,1,14.0236999988556,2573.44281196594,6
"131",14,20,1,14.0243849754333,2593.52606201172,6
