"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"111",14,4,0,0.300822019577026,1489.69360399246,4
"112",14,20,1,14.0155971050262,1507.74155497551,4
"113",14,4,0,0.401371955871582,1514.19393515587,4
"114",14,20,1,14.0152399539948,1532.24154114723,4
"115",14,8,0,0.301040887832642,1538.59384393692,4
"116",14,4,0,0.434341907501221,1543.06043100357,4
"117",14,8,0,1.15055823326111,1548.24337410927,4
"118",14,8,0,0.267199993133545,1552.5431740284,4
"119",14,4,0,0.333662033081055,1556.90981292725,4
"120",14,20,1,14.0152759552002,1574.95816206932,4
"121",14,20,1,14.0154650211334,1595.02481102943,4
"122",14,20,1,14.0155777931213,1615.09143209457,4
"123",14,20,1,14.0652070045471,1635.20809912682,4
"124",14,8,0,0.634426116943359,1641.89382004738,4
"125",14,4,0,0.450859069824219,1646.37684297562,4
"126",14,8,0,0.317861080169678,1650.72719597816,4
"127",14,4,0,0.384299993515015,1655.14374113083,4
"128",14,4,0,0.300893068313599,1659.47692203522,4
"129",14,4,0,0.384133100509644,1663.8937060833,4
"130",14,8,0,0.333626985549927,1668.25961899757,4
"131",14,20,1,14.0153329372406,1686.30805015564,4
"132",14,8,0,0.33421516418457,1692.69355010986,4
"133",14,20,1,14.0152668952942,1710.7413649559,4
"134",14,20,1,14.0153920650482,1730.80805110931,4
"135",10,8,1,10.0151970386505,1752.4913649559,5
"136",10,8,1,10.0153450965881,1772.55798792839,5
"137",10,4,0,0.534344911575317,1783.14359998703,5
"138",10,20,1,10.0154430866241,1801.19130206108,5
"139",10,20,1,10.0156810283661,1821.2579600811,5
"140",10,4,0,0.350725889205933,1831.659979105,5
"141",10,8,1,10.0153918266296,1849.7079501152,5
"142",10,20,1,10.0155980587006,1869.77457094193,5
"143",10,4,0,0.367817878723145,1880.19337511063,5
"144",10,8,1,10.0153269767761,1898.2411980629,5
"145",10,20,1,10.0151839256287,1918.30783510208,5
"146",10,4,0,0.350104093551636,1928.724848032,5
"147",10,8,1,10.0152909755707,1946.77448010445,5
"148",10,4,0,0.601089954376221,1957.4268579483,5
"149",10,8,1,10.0153570175171,1975.47445106506,5
"150",10,4,0,0.550884008407593,1986.07670402527,5
"151",10,20,1,10.0153570175171,2004.12446904182,5
"152",10,20,1,10.015673160553,2024.1911110878,5
"153",10,20,1,10.0156168937683,2044.25775408745,5
"154",10,4,0,0.401102066040039,2054.7101290226,5
"155",10,8,1,10.0153181552887,2072.75769805908,5
"156",10,20,1,10.0153169631958,2092.82438111305,5
"157",10,4,0,0.333945989608765,2103.20964193344,5
"158",10,8,1,10.0153360366821,2121.25766611099,5
"159",10,8,1,10.0153620243073,2141.32432603836,5
"160",10,4,0,0.332190990447998,2151.70785593987,5
"161",2,20,1,2.01514101028442,2167.57430696487,6
"162",2,8,1,2.01539587974548,2187.64095711708,6
"163",2,8,1,2.01529312133789,2207.7075920105,6
"164",2,20,1,2.0153751373291,2227.77421402931,6
"165",2,4,1,2.01549983024597,2247.8408601284,6
"166",2,4,1,2.0154139995575,2270.61432409286,6
"167",2,4,1,2.0154128074646,2290.68109107018,6
"168",2,4,1,2.0154709815979,2310.74768304825,6
"169",2,8,1,2.01543998718262,2330.81428694725,6
"170",2,20,1,2.01566386222839,2350.88092112541,6
"171",2,8,1,2.01535487174988,2370.94759893417,6
"172",2,20,1,2.01564812660217,2391.01422595978,6
"173",2,8,1,2.01533913612366,2411.08097600937,6
"174",2,4,1,2.01538681983948,2431.14754009247,6
"175",2,20,1,2.01561713218689,2451.21418905258,6
"176",2,4,1,2.01444911956787,2471.28098702431,6
"177",2,20,1,2.01433086395264,2491.34759712219,6
"178",2,8,1,2.01443195343018,2511.41425895691,6
"179",2,4,1,2.01428604125977,2531.4808819294,6
"180",2,20,1,2.01598978042603,2551.54763507843,6
"181",2,20,1,2.01527404785156,2571.61490297318,6
