"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"63",10,8,0,1.02070999145508,1031.48437905312,3
"64",10,4,0,1.02508521080017,1040.53877997398,3
"65",10,20,1,10.0283031463623,1058.59191703796,3
"66",10,20,1,10.0190320014954,1078.66643190384,3
"67",10,8,0,1.0248589515686,1089.75518393517,3
"68",10,4,0,1.02509093284607,1098.80503892899,3
"69",10,8,1,10.0283589363098,1116.85839605331,3
"70",10,4,0,1.0245521068573,1127.93859195709,3
"71",10,8,0,1.02495694160461,1136.98738908768,3
"72",10,20,1,10.0288469791412,1155.04247093201,3
"73",10,4,0,1.02471399307251,1166.12347102165,3
"74",10,4,0,1.02432107925415,1175.1891169548,3
"75",10,8,0,1.02288317680359,1184.25437998772,3
"76",10,20,1,10.0282859802246,1202.31024312973,3
"77",10,20,1,10.0282490253448,1222.39304208755,3
"78",10,4,0,1.02462291717529,1233.47314405441,3
"79",10,8,0,1.02402091026306,1242.53907108307,3
"80",10,8,0,4.2149600982666,1254.87973594666,3
"81",10,20,1,10.029354095459,1272.94407296181,3
"82",2,8,1,2.02927088737488,1319.34304904938,4
"83",2,4,1,2.03033399581909,1339.42693209648,4
"84",2,20,1,2.02925705909729,1359.50938105583,4
"85",2,4,0,1.02293682098389,1378.58630800247,4
"86",2,20,1,2.03006792068481,1396.64324092865,4
"87",2,8,1,2.03074717521667,1416.72759199142,4
"88",2,4,0,1.02502012252808,1435.80522704124,4
"89",2,20,1,2.0231819152832,1453.85331392288,4
"90",2,4,0,1.02559804916382,1472.93801403046,4
"91",2,20,1,2.02896118164062,1490.99224996567,4
"92",2,8,1,2.0300509929657,1511.07650899887,4
"93",2,8,1,2.03047299385071,1531.1605629921,4
"94",2,8,0,1.02175688743591,1550.23492407799,4
"95",2,20,1,2.03039908409119,1568.29356908798,4
"96",2,20,1,2.03010702133179,1588.3768529892,4
"97",2,4,0,1.02456498146057,1607.45453596115,4
"98",2,8,1,2.03035116195679,1625.5120279789,4
"99",2,4,0,1.02463316917419,1644.58924102783,4
"100",2,8,0,1.01900720596313,1661.63280701637,4
"101",2,4,1,2.02969288825989,1679.69429397583,4
"102",2,8,0,0.927247047424316,1698.6751909256,4
"103",2,20,1,2.0248429775238,1716.85585403442,4
"104",14,8,1,14.0197770595551,1754.64946293831,5
"105",14,20,1,14.0338580608368,1774.74717211723,5
"106",14,4,0,1.02462196350098,1781.8211209774,5
"107",14,4,0,1.02489590644836,1786.87171411514,5
"108",14,8,1,14.0206661224365,1804.91737294197,5
"109",14,20,1,14.0191960334778,1824.99911999702,5
"110",14,4,0,1.02439594268799,1832.07096600533,5
"111",14,4,0,1.02523493766785,1837.12179994583,5
"112",14,8,0,1.02499604225159,1842.17160201073,5
"113",14,20,1,14.0197520256042,1860.21624898911,5
"114",14,20,1,14.0194199085236,1880.29937291145,5
"115",14,8,0,1.02478384971619,1887.38786005974,5
"116",14,4,0,1.02468085289001,1892.43772506714,5
"117",14,20,1,14.019807100296,1910.48224592209,5
"118",14,8,0,1.02511620521545,1917.55507397652,5
"119",14,20,1,14.0282549858093,1935.6078710556,5
"120",14,4,0,1.0235641002655,1942.68681001663,5
"121",14,8,0,1.02472901344299,1947.7379860878,5
"122",14,4,0,1.02428102493286,1952.78746891022,5
"123",14,8,0,0.537375926971436,1957.35028791428,5
"124",14,8,0,0.600368022918701,1961.98010993004,5
"125",14,4,0,0.536770105361938,1966.55001592636,5
"126",14,20,1,14.0217130184174,1984.60165190697,5
"127",14,20,1,14.0192530155182,2004.68218612671,5
"128",14,20,1,14.0193800926208,2024.74940299988,5
"129",14,8,0,1.02472710609436,2031.8379650116,5
"130",14,20,1,14.0201900005341,2049.88450908661,5
"131",14,4,0,1.02474617958069,2056.97114300728,5
"132",14,4,0,1.02432179450989,2062.02209210396,5
"133",14,8,0,1.02508211135864,2067.07277798653,5
"134",14,4,0,1.02210593223572,2072.12012505531,5
"135",14,8,0,1.025062084198,2077.17316699028,5
"136",14,20,1,14.0206251144409,2095.23543095589,5
"137",14,20,1,14.0195059776306,2115.31695795059,5
"138",14,4,0,1.02411890029907,2122.40570092201,5
"139",14,8,0,1.02479100227356,2127.45686006546,5
"140",14,20,1,14.0323090553284,2145.53006911278,5
"141",14,8,0,3.16171193122864,2154.74263000488,5
"142",10,4,0,1.02452611923218,2166.15358495712,6
"143",10,4,0,1.02503705024719,2175.20450091362,6
"144",10,20,1,10.0323920249939,2193.26210212708,6
"145",10,8,1,10.0293381214142,2213.34241199493,6
"146",10,8,1,10.0289740562439,2233.42541003227,6
"147",10,20,1,10.0237798690796,2253.50366711617,6
"148",10,4,0,1.02153205871582,2264.58458590508,6
"149",10,8,1,10.0249009132385,2282.63801193237,6
"150",10,20,1,10.0197060108185,2302.71612906456,6
"151",10,8,1,10.0281620025635,2322.80771207809,6
"152",10,4,0,1.02504897117615,2333.88803291321,6
"153",10,20,1,10.0282409191132,2351.94133901596,6
"154",10,8,1,10.0262107849121,2372.02152204514,6
"155",10,20,1,10.0325720310211,2392.11229896545,6
"156",10,4,0,1.02511405944824,2403.18813490868,6
"157",10,4,0,1.02484703063965,2412.23782300949,6
"158",10,20,1,10.0272529125214,2430.29007411003,6
"159",10,8,1,10.0285160541534,2450.37481999397,6
"160",10,4,0,1.02446389198303,2461.4554131031,6
"161",10,8,1,10.0289869308472,2479.52642011642,6
"162",10,4,0,1.02505016326904,2490.60547494888,6
"163",10,8,1,10.0281221866608,2508.67538499832,6
"164",10,20,1,10.0286140441895,2528.75935101509,6
"165",10,20,1,10.0276567935944,2548.84232902527,6
"166",10,4,0,1.02477192878723,2559.92275094986,6
"167",10,20,1,10.028177022934,2577.99058699608,6
